diel_hO13_4ST_tW_top_total:  451.944991 

diel_hO13_4TTJets_Signal_asym:  -0.005718 
diel_hO13_4TTJets_Signal_asym_err:  0.006709 
diel_hO13_4TTJets_Signal_Nplus:  11044.681334 
diel_hO13_4TTJets_Signal_fplus:  0.497141 
diel_hO13_4TTJets_Signal_Nminus:  11171.712662 
diel_hO13_4TTJets_Signal_fminus:  0.502859 
diel_hO13_4TTJets_Signal_total:  22216.393996 

diel_hO13_4TTJets_others_asym:  -0.004938 
diel_hO13_4TTJets_others_asym_err:  0.017088 
diel_hO13_4TTJets_others_Nplus:  1703.917304 
diel_hO13_4TTJets_others_fplus:  0.497531 
diel_hO13_4TTJets_others_Nminus:  1720.828913 
diel_hO13_4TTJets_others_fminus:  0.502469 
diel_hO13_4TTJets_others_total:  3424.746217 

diel_hO13_4TTbar_WJetToLNu_asym:  -0.016218 
diel_hO13_4TTbar_WJetToLNu_asym_err:  0.231236 
diel_hO13_4TTbar_WJetToLNu_Nplus:  9.196970 
diel_hO13_4TTbar_WJetToLNu_fplus:  0.491891 
diel_hO13_4TTbar_WJetToLNu_Nminus:  9.500208 
diel_hO13_4TTbar_WJetToLNu_fminus:  0.508109 
diel_hO13_4TTbar_WJetToLNu_total:  18.697178 

diel_hO13_4TTbar_WQQ_asym:  0.057256 
diel_hO13_4TTbar_WQQ_asym_err:  0.251495 
diel_hO13_4TTbar_WQQ_Nplus:  8.330373 
diel_hO13_4TTbar_WQQ_fplus:  0.528628 
diel_hO13_4TTbar_WQQ_Nminus:  7.428109 
diel_hO13_4TTbar_WQQ_fminus:  0.471372 
diel_hO13_4TTbar_WQQ_total:  15.758481 

diel_hO13_4TTbar_ZQQ_asym:  -0.040236 
diel_hO13_4TTbar_ZQQ_asym_err:  0.212176 
diel_hO13_4TTbar_ZQQ_Nplus:  10.642382 
diel_hO13_4TTbar_ZQQ_fplus:  0.479882 
diel_hO13_4TTbar_ZQQ_Nminus:  11.534691 
diel_hO13_4TTbar_ZQQ_fminus:  0.520118 
diel_hO13_4TTbar_ZQQ_total:  22.177073 

diel_hO13_4TTbar_ZToLLNuNu_asym:  -0.013888 
diel_hO13_4TTbar_ZToLLNuNu_asym_err:  0.251451 
diel_hO13_4TTbar_ZToLLNuNu_Nplus:  7.796639 
diel_hO13_4TTbar_ZToLLNuNu_fplus:  0.493056 
diel_hO13_4TTbar_ZToLLNuNu_Nminus:  8.016247 
diel_hO13_4TTbar_ZToLLNuNu_fminus:  0.506944 
diel_hO13_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO13_4WW_asym:  -0.132151 
diel_hO13_4WW_asym_err:  0.277013 
diel_hO13_4WW_Nplus:  5.556010 
diel_hO13_4WW_fplus:  0.433925 
diel_hO13_4WW_Nminus:  7.248082 
diel_hO13_4WW_fminus:  0.566075 
diel_hO13_4WW_total:  12.804092 

diel_hO13_4WZ_asym:  0.003060 
diel_hO13_4WZ_asym_err:  0.370642 
diel_hO13_4WZ_Nplus:  3.650766 
diel_hO13_4WZ_fplus:  0.501530 
diel_hO13_4WZ_Nminus:  3.628489 
diel_hO13_4WZ_fminus:  0.498470 
diel_hO13_4WZ_total:  7.279255 

diel_hO13_4ZZ_asym:  -0.043818 
diel_hO13_4ZZ_asym_err:  0.242511 
diel_hO13_4ZZ_Nplus:  8.113568 
diel_hO13_4ZZ_fplus:  0.478091 
diel_hO13_4ZZ_Nminus:  8.857193 
diel_hO13_4ZZ_fminus:  0.521909 
diel_hO13_4ZZ_total:  16.970761 

diel_hO2_4DYJetsToLL_M_10To50_asym:  0.064281 
diel_hO2_4DYJetsToLL_M_10To50_asym_err:  0.088296 
diel_hO2_4DYJetsToLL_M_10To50_Nplus:  67.974859 
